business_name,platform,post_id,post_url,published_at,caption,hashtags,media_urls,likes,comments,shares,top_comments
CDA - Centro de Diagnóstico Avançado,facebook,122265037334177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02mHYSCV9WvjNcBEXwUpUu2q2ed76Uo243tifHAuYKgZcNfrnwGiNBhhFxBjKk73Hcl,2026-06-06T06:21:46.000Z,"O COLESTEROL ALTO PODE NÃO DAR SINAIS!

Mesmo sem sintomas, o colesterol elevado pode bloquear as artérias e aumentar o risco de problemas cardíacos e AVC.

✅ Faça exames regularmente
✅ Monitore sua saúde com precisão
✅ Previna complicações futuras
✅ Atendimento rápido e confiável

🩺 Cuidar hoje é evitar problemas amanhã. Não espere os sintomas aparecerem!

📞 Agende já o seu exame: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#colesterol #exameslaboratoriais #consultas #Maputo #CDA","colesterol, exameslaboratoriais, consultas, maputo, cda",https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-6/718139569_122265037304177828_5348761618820780545_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=109&ccb=1-7&_nc_sid=833d8c&_nc_ohc=tUNm8TMZEJ0Q7kNvwE7fp9r&_nc_oc=Adrohddn1nMqIwW3xvpcaSKZj1x82GQRIQeYHhqb2lRMdy7Er7LtDsjw9v_P6Irsb6A&_nc_zt=23&_nc_ht=scontent-iad6-1.xx&_nc_gid=CpRgh9vELVH10I8wObwGHQ&_nc_ss=72289&oh=00_AQB5WcLVb2ankiCErjxqCesV6NMNRHkL5DuJtwvToZgICw&oe=6A4D786E,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122264528948177828,https://www.facebook.com/CDA.Maputo/posts/pfbid027Ubx3gRuRoMHZP7fuPX6PEE5XYVMKJEQ1YKYYu3Qusq3CrAhofb3ek11h49mRaUYl,2026-06-01T09:51:08.000Z,"FELIZ DIA DAS CRIANÇAS! 🎈

Cada sorriso, cada brincadeira e cada sonho representam a esperança de um futuro melhor. Neste Dia das Crianças, celebramos a alegria, a inocência e a força que tornam cada criança especial.

💙 Cuidar de uma criança é cuidar do amanhã.

O CDA – Centro de Diagnóstico Avançado deseja um dia repleto de felicidade, saúde e momentos inesquecíveis para todas as crianças e suas famílias.

📞 84/82 1530 305
📍 Av. Ahmed Sekou Touré, N° 754
📧 cdiagnosticomaputo@gmail.com",,https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-6/711630915_122264528924177828_3137540745489044182_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_ohc=k_Omejh5FZEQ7kNvwFr4zgG&_nc_oc=AdqymrYRTFLWkD7XtP10sWKkBtOqWYh0GF5U99UUxZitKM6JhOoVWYdNrU9HAP50iW8&_nc_zt=23&_nc_ht=scontent-phl2-1.xx&_nc_gid=5KDG-IsH8PWEYiXUFMykag&_nc_ss=72289&oh=00_AQAS8COhkU2XUDyLENx75wghMTQhPzTikrltaatkQQvRVw&oe=6A4D7794,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122264290436177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0s2xjwDcWqHWEk1eL6s88Dph8ybyMYCxTdyNnK1fnWuomSEoYfChHGNZ4GVx7ubTxl,2026-05-30T07:11:45.000Z,"DIABETES PODEM SURGIR EM SILÊNCIO!

Sede excessiva, cansaço constante, perda de peso e visão turva podem ser sinais de alerta. Não espere os sintomas piorarem para cuidar da sua saúde.

✅ Faça o teste de diabetes regularmente
✅ Previna complicações nos rins, coração e visão
✅ Diagnóstico rápido e confiável
✅ Atendimento profissional e seguro

🩺 Detectar cedo pode salvar a sua saúde e melhorar a sua qualidade de vida.

📞 Marque já o seu exame: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#diabetes #exameslaboratoriais #consultas #Maputo #CDA","diabetes, exameslaboratoriais, consultas, maputo, cda",https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-6/709101612_122264290406177828_1086124072645286730_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=104&ccb=1-7&_nc_sid=833d8c&_nc_ohc=U1AHv8sVqnwQ7kNvwFOw8IW&_nc_oc=Ado1AcSXEaSBfladQ93u1FN_5Sr9wOQkKvVR8dsW2BGAoUrtSbRyYVexFM8IJG9HRE8&_nc_zt=23&_nc_ht=scontent-phl2-1.xx&_nc_gid=5KDG-IsH8PWEYiXUFMykag&_nc_ss=72289&oh=00_AQB-E-PdsnUqGvW2XWUxyFZDx0_UWDUhbtghu8FVYavFbw&oe=6A4D4799,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122264008604177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0W2BFGgQn4rwNDGmcDomvco8RdvyGs6ANkPGE8FSxdWuQak9GQSvw6bpFk7PuGqrkl,2026-05-27T12:27:39.000Z,"HIPERTENSÃO: O INIMIGO SILENCIOSO!

Muitas pessoas vivem com pressão alta sem saber… e quando os sintomas aparecem, os riscos podem ser graves.

⚠️ A hipertensão pode causar:
❌ AVC
❌ Problemas cardíacos
❌ Danos nos rins
❌ Complicações graves de saúde

✅ Faça os seus exames regularmente
✅ Controle a sua pressão arterial
✅ Cuide da sua saúde antes que seja tarde

📞 Marque já a sua consulta: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#hipertensao #exameslaboratoriais #consultas #Maputo #CDA","hipertensao, exameslaboratoriais, consultas, maputo, cda",https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-6/708953137_122264008526177828_8855237810891201695_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=105&ccb=1-7&_nc_sid=833d8c&_nc_ohc=uFH3sPGSuioQ7kNvwEL8fmC&_nc_oc=Adp23Ast5BUcapbJmu5GW-SArpFa4RwJGQx4W5rr5WCQHqnZnVSodvyBTlQh-RfohFU&_nc_zt=23&_nc_ht=scontent-phl2-1.xx&_nc_gid=5KDG-IsH8PWEYiXUFMykag&_nc_ss=72289&oh=00_AQCHoCT0IIJdEJF5mKpu2-R6eCdUoK6VEeM3FuRtCZ3AzA&oe=6A4D7853,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122263813418177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02K15WCDAPyYf9w2zkFp9jEyx7MXunworTBW6Ff55yzonYyuNpihGereRDFo7FBagql,2026-05-25T17:25:47.000Z,"NÃO IGNORE OS SINAIS DO SEU CORPO!

Ardor ao urinar? Dor nos rins? Urina com cheiro forte ou cor diferente?

Faça já o seu EXAME COMPLETO DE URINA e descubra possíveis infecções e problemas renais antes que se agravem.

✅ Atendimento rápido
✅ Resultados confiáveis
✅ Profissionais qualificados
✅ Ambiente seguro e moderno

📞 CONTACTE-NOS: 84/82 1530 305
📧 cdiagnosticomaputo@gmail.com
📍 Av. Ahmed Sekou Toure, N754 – Maputo

#urina #exameslaboratoriais #consultas #Maputo #CDA","urina, exameslaboratoriais, consultas, maputo, cda",https://scontent.fcae1-1.fna.fbcdn.net/v/t39.30808-6/706981983_122263813394177828_7944769672565509882_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=102&ccb=1-7&_nc_sid=833d8c&_nc_ohc=kyOOGcmkHdsQ7kNvwENzf2c&_nc_oc=AdpYILydDcaCwLmAl410Fsj29qpNrxA_Bm9NOS5gBfvYkFQgPiUvg8WMvAA0fj3XRHo&_nc_zt=23&_nc_ht=scontent.fcae1-1.fna&_nc_gid=bH4nncs668qnzR7KXeVXtA&_nc_ss=72289&oh=00_AQC0WuMczQlpFe6YnLwR4kieUGHh4tPUhgzhriGqwNUSeQ&oe=6A4D6BF0,2,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122260929098177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0EccwATAn9ZJZuCE5bhL4DfVwtrnyz19ykKQVSfL31vgynb6D7Y7KZbFcDQb9jDHtl,2026-05-01T13:02:41.000Z,"Feliz dia do Trabalhador!

#feriado #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","feriado, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent.fcae1-1.fna.fbcdn.net/v/t39.30808-6/685075476_122260929074177828_4592717148378063743_n.jpg?stp=dst-jpg_tt6&cstp=mx1638x2048&ctp=s640x640&_nc_cat=106&ccb=1-7&_nc_sid=833d8c&_nc_ohc=C0DsYTQvkZQQ7kNvwGOauZ7&_nc_oc=Adry7wufDrILw1KWna-YoAZ42Eixb1jU8t3lIfjws-MK2x1HFPA58Erf7KVhQ7ZVOTU&_nc_zt=23&_nc_ht=scontent.fcae1-1.fna&_nc_gid=bH4nncs668qnzR7KXeVXtA&_nc_ss=72289&oh=00_AQAWHf3Yx_RIL9hDByIzEKuxZOkittS57O_BrGZBmcoXaQ&oe=6A4D632E,0,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122257874828177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02HSepfdt78L5AXyhkjc6ChvNmr8oHbT7gbjysGVXVqP7eEXNm4BbrLdSF5VS9jCd7l,2026-04-07T09:26:51.000Z,"Investir na saúde da mulher é garantir a vitalidade de toda a nação. Neste 7 de Abril, celebramos a vida e a resiliência de todas as moçambicanas 🇲🇿🌻✨

#mulhermocambicana #saude #Maputo #CDA","mulhermocambicana, saude, maputo, cda",https://scontent.fcae1-1.fna.fbcdn.net/v/t39.30808-6/666042437_122257874798177828_7948095424511099692_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=107&ccb=1-7&_nc_sid=833d8c&_nc_ohc=pdbWzRQf24AQ7kNvwHUN4pi&_nc_oc=Adrfv4BId1Td8LVcR_BoahveG54LeM98Rh5wPwwpzLjwM4C6-GEzEm1V0Z3ESNzVA6A&_nc_zt=23&_nc_ht=scontent.fcae1-1.fna&_nc_gid=bH4nncs668qnzR7KXeVXtA&_nc_ss=72289&oh=00_AQDs5j5tqB6_3zbbt79-KsB8O8iL35a62R7XiOe5SX01hw&oe=6A4D6FA2,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122256659546177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0Z6dHLc1RBZyTdpHdAtksD2osUq6HgN2BLBaycFXA56huuPRKkrLfU5nNwQo7PTJsl,2026-03-28T17:00:42.000Z,"Feliz Dia do Médico!

Hoje celebramos aqueles que dedicam suas vidas a cuidar, salvar e trazer esperança todos os dias.

Ser médico é mais do que uma profissão — é uma missão de amor, compromisso e humanidade.

A todos os médicos, o nosso profundo respeito e gratidão pelo vosso trabalho incansável.

#diadomedico #doctorsday #saude #Maputo #CDA","diadomedico, doctorsday, saude, maputo, cda",https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-6/658139281_122256659516177828_2400008191554241679_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=108&ccb=1-7&_nc_sid=833d8c&_nc_ohc=otkZ2q0C01kQ7kNvwG2cwz3&_nc_oc=AdrZuBWFUVcIU1T4gO0xHj7mrDC1ucYI3nyFI53wVf03mYNIwDq3fle_u-2wotH77zk&_nc_zt=23&_nc_ht=scontent-phl2-1.xx&_nc_gid=HSNS2c8cmqFFpYCOFIzMmA&_nc_ss=72289&oh=00_AQCmfkQzgk0Ch0-1W4QJGLuyjvba9d6v9dfLrbrIAWE5_Q&oe=6A4D7AF1,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122255586056177828,https://www.facebook.com/CDA.Maputo/posts/pfbid029decnyExFTe1UHVmmQcbhfVW2Sr61xuqFzp2BLoB15fXVEcB23xiKqSkgm84euFEl,2026-03-20T08:19:14.000Z,"✨ Neste Eid-ul-Fitr, o CDA deseja à comunidade muçulmana em todo o país votos de paz, bênçãos e prosperidade.

Após um período de fé, reflexão e disciplina, que esta celebração fortaleça a união, a solidariedade e renove os valores espirituais.

Reafirmamos o nosso compromisso com a saúde e o bem-estar completo, valorizando o equilíbrio entre corpo, mente e espírito.

Que este Eid traga esperança, harmonia e tranquilidade a todos os lares.

Eid Mubarak a todos os que caminham connosco: pacientes, equipa, parceiros e à comunidade islâmica em geral !

#Eid #alegria #celebração #Maputo #CDA","eid, alegria, celebra%C3%A7%C3%A3o, maputo, cda",https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-6/653917170_122255586032177828_5467595234075497354_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=106&ccb=1-7&_nc_sid=833d8c&_nc_ohc=u3H4n1wEa1kQ7kNvwEOHqsA&_nc_oc=AdqVesc4oTmRDVUKFMhTHdauMFh22NUYL4pXX24FwU5jf0CDW50JEG0ys4z4VqHxZ4g&_nc_zt=23&_nc_ht=scontent-phl2-1.xx&_nc_gid=HSNS2c8cmqFFpYCOFIzMmA&_nc_ss=72289&oh=00_AQA9YefRql70nJqZXtPR2RDwxpqkXZ0nhBI40mTwu2VWvQ&oe=6A4D76CE,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122255358260177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02QAXqqveRZsyASnhNUt49qorxvnYbJReuiN7nmB9AueQDGNtGhsx7B8Jq2kRoo2JNl,2026-03-18T12:54:28.000Z,"No CDA, a sua experiência em Ressonância Magnética atinge um novo nível.  Tecnologia de ponta para garantir máximo conforto, silêncio e tranquilidade em cada exame.

Estamos prontos para cuidar de si. Faça já a sua marcação!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#ressonanciamagnetica #exames #consultas #Maputo #CDA","ressonanciamagnetica, exames, consultas, maputo, cda",https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-6/654802149_122255358236177828_8220131216503282030_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_ohc=L99SglHqr40Q7kNvwF_5Ac8&_nc_oc=AdpqvIYiiY4qgycssLYyyP3VbI22zNcjH9bQw8MkVRLzHDUSZl8BY-doCjBdSqDBihA&_nc_zt=23&_nc_ht=scontent-phl2-1.xx&_nc_gid=HSNS2c8cmqFFpYCOFIzMmA&_nc_ss=72289&oh=00_AQAg6RnQBlGTTgP7y9_qNX2J9Hi5MIzxvTuCJ6-_LWvEKw&oe=6A4D55CA,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122254474292177828,https://www.facebook.com/CDA.Maputo/posts/pfbid034SZBVku3TomyWhxQuQH2Hd4NyGEVufrtXZFKZYtgue1TPtgUSpkX9C86DozWFhszl,2026-03-11T17:31:03.000Z,"AIRTEST - este teste pode ajudar a investigar sintomas como:
• Inchaço abdominal
• Gases excessivos
• Dor abdominal
• Diarreia ou obstipação
• Desconforto digestivo frequente

Com um diagnóstico correto, é possível iniciar o tratamento adequado e melhorar a sua saúde digestiva.

📞 Entre em contacto connosco para o agendamento.

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#saudedigestiva #airtest #consultas #Maputo #CDA","saudedigestiva, airtest, consultas, maputo, cda","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-6/651046111_122254474214177828_5164456577933587545_n.jpg?stp=dst-jpg_tt6&cstp=mx1523x1600&ctp=s590x590&_nc_cat=109&ccb=1-7&_nc_sid=833d8c&_nc_ohc=qI29wxA301MQ7kNvwGanxMn&_nc_oc=AdrXKotb_LqPGBH5ZFqJAFk-G5Wzcoaw4OKpRUA7QpmhiW8B9LSBaSr0ouhj_FP2RMM&_nc_zt=23&_nc_ht=scontent-ord5-3.xx&_nc_gid=vrCn456WfTv1HvOIm-uQyA&_nc_ss=72289&oh=00_AQCD9YP5maQlWxFTX14IgvV8ap6CKfpJJxMNAa47GYvAeQ&oe=6A4D45BE, https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/649368232_122254474268177828_8836327806226187033_n.jpg?stp=dst-jpg_tt6&cstp=mx1477x1600&ctp=s590x590&_nc_cat=105&ccb=1-7&_nc_sid=833d8c&_nc_ohc=imvCeYnpr4cQ7kNvwGllCWG&_nc_oc=AdqcDeOctUPwiUt8hJN-6BQ7gI4-ZdlnmeyKnb1FHtz0nOW0ZscyvRHR5MxsWotqn5s&_nc_zt=23&_nc_ht=scontent-ord5-2.xx&_nc_gid=vrCn456WfTv1HvOIm-uQyA&_nc_ss=72289&oh=00_AQCfdv5zzxFzoGUBS1PgrBiam3eKwLjkNy1Vtu8KEiZuew&oe=6A4D604E",0,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122253879368177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0WoAuYwipiVasvSZ37c9QBpoGSm148YNg7hjxszopXgXAjJMnGXZG6oE3E1BiRNHFl,2026-03-07T07:00:28.000Z,"Março Lilás: Um lembrete para colocar a sua saúde em primeiro lugar.

A prevenção contra o cancro do colo do útero começa com a informação e o diagnóstico precoce. Não deixe para depois o exame que pode mudar o seu futuro. Nossa equipa está pronta para acolher você com o cuidado e a discrição que você merece.

Cuide de você, inspire outras mulheres!

Agende agora o rastreio completo.

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#rastreiocancro #coloutero #consultas #Maputo #CDA","rastreiocancro, coloutero, consultas, maputo, cda",https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/646539136_122253879344177828_3070267415666000645_n.jpg?stp=dst-jpg_tt6&cstp=mx1128x1600&ctp=s720x720&_nc_cat=108&ccb=1-7&_nc_sid=833d8c&_nc_ohc=kuE3wNWzOv0Q7kNvwHhrfrI&_nc_oc=AdrnZ_4VBb_j6QxLqBb-3k6LbyrkcJP_gmXqfw0JqfSszP3WsmfcZOs2JCJ2JPqVNi8&_nc_zt=23&_nc_ht=scontent-ord5-1.xx&_nc_gid=vrCn456WfTv1HvOIm-uQyA&_nc_ss=72289&oh=00_AQB5D-RUvNZ_aV5H5EygX0pwWwE-LCzNGt_CQKyQRZVY-A&oe=6A4D6CCA,1,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122253242300177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0kUh8SmGN6BCAwHoHD9Fxb9V6SJKBwBna4TrG2L5hxX64fRDEhG91VS9W7pRMTiKwl,2026-03-02T14:49:05.000Z,"CDA - Ecografias 3D

Descubra cada detalhe com as nossas ecografias 3D de última geração. Imagens nítidas, segurança total e um atendimento que coloca o seu bem-estar em primeiro lugar.

A sua saúde merece o melhor. Agende já!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#ecografias #consultas #Maputo #CDA","ecografias, consultas, maputo, cda",https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/646361781_122253242276177828_81516205771757548_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=103&ccb=1-7&_nc_sid=833d8c&_nc_ohc=Ha25k-SEgBwQ7kNvwHdR0iB&_nc_oc=AdqbzvN-xphePaqD5SjMdYwgKcdRbih2-LoZbrkqQq32MmDmvdk9f1zx7Uqd9xvM4H4&_nc_zt=23&_nc_ht=scontent-ord5-2.xx&_nc_gid=vrCn456WfTv1HvOIm-uQyA&_nc_ss=72289&oh=00_AQBXZ_9bxoqqWPwFDfWhMvw959ELAT1zeok-z5sY_v_vcg&oe=6A4D5DCB,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122251480268177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02YgGiwRScZhmq45Rr3mWAZUFc7YQfYcruYLYo5FEu6HdL6YcSFGiz8j155X5jy78pl,2026-02-17T15:11:35.000Z,"CDA - Serviços de Laboratório 

Na nossa clínica realizamos uma ampla variedade de testes laboratoriais com precisão e segurança. Mantenha a sua saúde sob controlo.

Visite-nos hoje!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#analisesclinicas #exameslaboratoriais #consultas #Maputo #CDA","analisesclinicas, exameslaboratoriais, consultas, maputo, cda","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/636965618_122251480280177828_5723259932123611852_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=s590x590&_nc_cat=109&ccb=1-7&_nc_sid=833d8c&_nc_ohc=nA8tPRQvnGgQ7kNvwFXfngy&_nc_oc=Adrm7t_u8XlrvSDEzniSvEgpU3LfOyCSuUFyICJHo2Dq7LADxCyZIkGnQPuZFb0zT5g&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=svVcqDq6qEvosL6nsL92PQ&_nc_ss=72289&oh=00_AQC0OafMPzonYVJdKSt3evgxNR8Kl1RB2kjh1uYT0LyC9w&oe=6A4D47F2, https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/637041606_122251480304177828_2886533617038028626_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=833d8c&_nc_ohc=xatcBHn1tqUQ7kNvwH5C3Hd&_nc_oc=AdraJtfMt2qiCmktSlPD2DtJRtYmGmJFWYQX1-0QZKXLpSRKGqTZ7zg3QP2Q-ln9kMA&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=svVcqDq6qEvosL6nsL92PQ&_nc_ss=72289&oh=00_AQBLCv-vafTjP2cBeCWJpLZIIkvLeD39D6e7-fvJXl0D1w&oe=6A4D5520",0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122237703218177828,https://www.facebook.com/CDA.Maputo/posts/pfbid02GGixZaSHgVzxgwFHnKURMwESeEE19YbLj5Ug16wudw3dog75Dm3BkFDtLuz5Nz48l,2025-11-04T17:47:19.000Z,Promoção prolongada até 30 de Novembro de 2025,,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/576797456_122237703230177828_7759019479268009555_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=108&ccb=1-7&_nc_sid=833d8c&_nc_ohc=WrfI3smeOckQ7kNvwGvnmZs&_nc_oc=AdqCaWl9o-1QCkGO7obows1cOhGJpQB9h53acFr9pvF105s-T9k9BupCX_wCfQzmRwA&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=svVcqDq6qEvosL6nsL92PQ&_nc_ss=72289&oh=00_AQCYJb1SwXRs2ev8uF3j34DDRpaPwQcsdA26-mNOp8SxKg&oe=6A4D70D4,0,0,1,
CDA - Centro de Diagnóstico Avançado,facebook,122237278100177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0dKFtFpFga7Z9ze5DuQvqfUbKT6MYbpVW6KTv7LMB48bQ44w7FA2KunSgkB28wCc6l,2025-11-01T13:03:08.000Z,"💙 Novembro Azul na nossa clínica!

Cuide-se, previna-se e aproveite as ofertas exclusivas deste mês - apenas para homens!

Contacte-nos e agende já a sua consulta.

#NovembroAzul #saúdemasculina #autocuidado #centrodediagnosticomedico #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","novembroazul, sa%C3%BAdemasculina, autocuidado, centrodediagnosticomedico, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/572159115_122237278118177828_2304186429702605329_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=102&ccb=1-7&_nc_sid=833d8c&_nc_ohc=EgX_4BCbWdQQ7kNvwFmj6MS&_nc_oc=AdrM4Gu7whdM7xdEUE0J88WsG5mGnGAkOY1pYEAt4ljIIZA82TTBsfppEPGhoR9RZDo&_nc_zt=23&_nc_ht=scontent-hou1-1.xx&_nc_gid=svVcqDq6qEvosL6nsL92PQ&_nc_ss=72289&oh=00_AQBLysRtrFOF_iR3OlLeLZgRvbA_TtkV-PBzvD8OoqaQfw&oe=6A4D7DE2,27,2,1,[object Object]
CDA - Centro de Diagnóstico Avançado,facebook,122235069806177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0c45xLnwaj2tiytEUVGWALsnbfshTRTqvzWR8e1nDZt8cb9LHBHX1A9MGZpk1JgFTl,2025-10-15T09:54:07.000Z,"Desconto de 15% no procedimento Core Biópsia

Aproveite, faça a marcação connosco!

Cuidados especializados, cuidados de confiança

Endereço: Av. Ahmed Sekou Touré, Num. 754
Telefone: 84/82 15 30 305
Email: cdiagnosticomaputo@gmail.com

#corebiopsia #centrodediagnosticomedico #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","corebiopsia, centrodediagnosticomedico, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-mia5-1.xx.fbcdn.net/v/t39.30808-6/561738543_122235069824177828_4393124024575300037_n.jpg?stp=dst-jpg_tt6&cstp=mx1694x2048&ctp=p526x296&_nc_cat=101&ccb=1-7&_nc_sid=833d8c&_nc_ohc=M2feXjJd9pMQ7kNvwEuW6s0&_nc_oc=Adqegi8BkmbzttVVQ72V4rkdK0OrQAGH8hrmKAeTfcSC1cNfCZE9fHvSpacms_XZBcw&_nc_zt=23&_nc_ht=scontent-mia5-1.xx&_nc_gid=jyX11VHLDjK2nPEDRkqo5A&_nc_ss=72289&oh=00_AQCUXkZl_PHRmDQQ2jJXjTOTWwjrl1mClp68le_bs7ZxJg&oe=6A4D6DC3,0,0,0,
CDA - Centro de Diagnóstico Avançado,facebook,122233573922177828,https://www.facebook.com/CDA.Maputo/posts/pfbid0n8grVg3AHWEmsaVL4dr31dLcMFngc5bSJbzKxa5QYAUHqZ1feqTRyRaJBdmYAtQ1l,2025-10-04T06:15:33.000Z,"Feliz dia da Paz e da Reconciliação Nacional!

#feriado #analisesclinicas #exameslaboratoriais #consultas #Moçambique #Maputo #CDA","feriado, analisesclinicas, exameslaboratoriais, consultas, mo%C3%A7ambique, maputo, cda",https://scontent-mia5-2.xx.fbcdn.net/v/t39.30808-6/558943819_122233573946177828_6750096778185529706_n.jpg?stp=dst-jpg_tt6&cstp=mx1715x2048&ctp=s600x600&_nc_cat=100&ccb=1-7&_nc_sid=833d8c&_nc_ohc=T5zY1cwmuOkQ7kNvwFGuirU&_nc_oc=AdqOYqXVNCCJykHCs190ToXy_6YCy9JQuk-Q5F68U5UydeOC4UbccOwAuOK5xZwQdoo&_nc_zt=23&_nc_ht=scontent-mia5-2.xx&_nc_gid=jyX11VHLDjK2nPEDRkqo5A&_nc_ss=72289&oh=00_AQAEcsYtwR2aae0Wad5rXegZqWyRsw4D7lSt8vnIXrzjUA&oe=6A4D6893,1,0,0,
